CustomerID,Recency,Frequency,Monetary,AverageOrderValue,BasketSize,ProductDiversity,TotalQuantity
14828,1.1774193548387097,0.261859507142915,0.6889153358924565,1.0180164092690789,1.4011671231860034,-0.4549716021223997,0.9577902489568276
14829,-0.1774193548387097,0.46497352071792725,0.025114472804599712,-0.5859056460494866,-0.32855683644808936,0.06915709095225524,0.09782101838608236
14830,0.016129032258064516,-0.3690702464285425,-0.7469806492260131,-0.49523637067059845,0.017156434851161365,0.06915709095225524,-0.45609392736680765
14834,-0.2661290322580645,0.7712437491614224,0.5596527275108824,-0.020537027534127797,-0.2550048779709801,0.13171728945023847,0.3632636080615515
14836,-0.33064516129032256,0.261859507142915,-1.1069462288173766,-2.421887463571577,-2.1645308812827,-1.176084530379429,-1.1566436223836092
14837,0.31451612903225806,0.46497352071792725,0.5347572650158805,0.3933781990832857,0.7466042693358503,0.6506038589192196,0.7309741774956279
14840,1.75,-0.3690702464285425,-1.3929678552081006,-1.7400857519381154,-1.5164386377947596,-1.2957577154149436,-1.3556826275977978
14841,0.016129032258064516,0.7712437491614224,0.9448426812055384,0.7201409057410911,0.5677749640534413,0.6963407327283544,0.8480669044621881
14842,-0.056451612903225805,0.46497352071792725,0.8534514938360187,1.0066377202961854,0.5524615742060311,0.8377402364852946,0.6168280759922979
14844,0.10483870967741936,0.46497352071792725,0.9254810284588774,1.1453040411644881,0.9742679368664647,0.5866888915726385,0.8647663835269889
14847,0.7903225806451613,-0.3690702464285425,-0.4556732748691415,0.06612738602409997,-0.27283825740293555,-0.6199306920217057,-0.626201378109107
14849,-0.23387096774193547,1.9656472730442505,1.4652021336062804,0.09454703843987951,0.32264688899852556,0.9791002951970543,1.4862200559004173
14850,2.1048387096774195,-0.3690702464285425,-0.4252464712412085,0.12476134551962427,0.5572441905965582,-0.3232543126721609,-0.1392848485769142
14851,-0.22580645161290322,0.0,-0.15863025511943998,-0.1509295477087105,0.00861756759881744,-0.1419256643254972,-0.0826193103725134
14852,0.056451612903225805,0.7712437491614224,0.8559633287989035,0.5491486773446043,0.5514061075104518,0.6506038589192196,0.8384254608983636
14853,-0.21774193548387097,0.0,-0.20125378884686107,-0.2329235763614587,-1.262180759106666,-0.909943204244799,-0.8329431936505142
14854,0.21774193548387097,0.8927892607143724,0.8354214293131282,0.33397264464751053,0.4459237525928048,0.7390972114403014,0.8608648760113009
14855,0.5483870967741935,0.0,-0.020645002370879552,0.11447279194928477,-0.17393994794460801,-0.6199306920217057,-0.19006825224727752
14856,-0.12096774193548387,0.261859507142915,0.3893904798225948,0.4415321149688975,0.3596703009162272,0.3978586155848681,0.3458266577835694
14857,0.07258064516129033,0.0,0.3328984545231404,0.7949936219990141,0.3398181864613068,0.32426647212349746,0.11216064849227421
14859,-0.3064516129032258,0.46497352071792725,0.4177121696895244,0.16828184268772267,0.038168543066008906,0.18883027598776975,0.31411495853474547
14860,-0.25806451612903225,-0.3690702464285425,-0.8079480675547116,-0.6127236092430333,0.3398181864613068,-0.7211129282570293,-0.2668243666316959
14861,0.008064516129032258,-0.3690702464285425,-0.9863595571775982,-0.9565313974025792,-0.29631228024686646,-1.0749022941441055,-0.6399709617991036
14862,-0.20161290322580644,0.0,0.13596084959454624,0.41586810165284516,0.8142240492732205,0.18883027598776975,0.3909106613475398
14863,-0.1774193548387097,-0.3690702464285425,-0.5432610178386962,-0.102658538267552,-0.18442603316943576,-0.7211129282570293,-0.5743398148442204
14865,-0.3548387096774194,0.0,-1.5011276532433153,-2.7189671417556065,-1.0100454680854685,-1.2957577154149436,-0.6834839604345232
14866,-0.3225806451612903,1.334717519472793,1.818318723956789,1.6107997832283583,1.1658252509486908,-0.09815042819326035,1.5796766155148922
14867,1.0887096774193548,0.261859507142915,0.03581877514525738,-0.2383871244479022,-0.3591524253018613,-0.07731105014685986,-0.07759521775278234
14868,-0.3870967741935484,1.0000000000000004,0.8798914636079038,0.2673646399311327,0.08078787785158444,0.6506038589192196,0.7190129240538712
14869,-0.3387096774193548,0.0,0.045054680961381044,0.24089613138189628,0.49647657559340486,0.4077292568410847,0.20423652627766264
14870,1.7016129032258065,-0.3690702464285425,-0.4225316850825609,0.1299928730770908,-0.2805976336007803,-0.6199306920217057,-0.6307529362569689
14871,-0.3870967741935484,0.46497352071792725,-0.17039604097202082,-0.96077336017027,-1.1822175726348865,0.4270360979453666,-0.4083717015546056
14873,1.282258064516129,-0.3690702464285425,-0.14907094857362682,0.6569652736009883,0.039552702409422644,-0.1419256643254972,-0.442956542158598
14875,0.4596774193548387,0.0,0.4646243443843744,1.0486422334051708,0.5116254131658137,0.17501112822013656,0.21313868110364614
14878,-0.3064516129032258,1.095903274289385,0.46896196723845357,-0.6555875912768682,-0.5518685699054185,0.36732356236995317,0.4097407490958693
14880,0.20967741935483872,0.261859507142915,0.01917921980039862,-0.2703447251901326,-0.26002196031267394,0.16089477181073672,-0.019142815359149957
14881,-0.25,-0.3690702464285425,-0.5689571273703626,-0.1521762156383394,0.6276702264670051,-0.4549716021223997,-0.09797377031307329
14882,-0.1935483870967742,0.0,-0.07428499253093265,0.011290542775168083,-0.6597072930494705,-1.0749022941441055,-0.47640956875369667
14883,-0.25806451612903225,0.7712437491614224,0.07710482036651341,-0.9463073582478323,-0.18674883952601556,0.06915709095225524,0.4035356087633562
14885,0.6532258064516129,-0.3690702464285425,0.07999691620277945,1.0983904087964487,1.4011671231860034,-0.5322826522692595,0.3557503452395608
14886,1.6290322580645162,-0.3690702464285425,-0.35833266914231565,0.2537075605060765,-0.0057894888735514774,-0.41948267426760877,-0.469553734370165
14887,0.22580645161290322,-0.3690702464285425,0.6065423582054372,2.1130695876042336,1.7918122205085159,-1.0749022941441055,0.5848981311317394
14888,1.2580645161290323,-0.3690702464285425,-0.35124562816175575,0.2673646399311327,0.12413005207503654,-0.3537893658870761,-0.39334447088126795
14889,2.2983870967741935,-0.3690702464285425,-0.9408863754881985,-0.8689023212132835,-0.5392486267092951,-0.7782259147945606,-0.7824745444273057
14890,1.6370967741935485,-0.3690702464285425,-0.9870144011403353,-0.9577933141933317,-1.0624890894366386,-0.9872542543916593,-1.0894012007323817
14891,0.782258064516129,0.0,-0.11083001361691822,-0.05901076616869123,0.4186623618581129,-0.09815042819326035,0.15850508163165594
14893,-0.33064516129032256,0.0,0.36470692612406147,0.8562485485662324,0.8462843146557293,0.46402533565135884,0.4097407490958693
14894,0.27419354838709675,-0.3690702464285425,-0.011458773574380743,0.922150759190062,0.4636662103185047,-0.26614132613462965,-0.19417658313585237
14895,-0.3467741935483871,1.7712437491614226,1.6665332060090905,0.735910344249823,0.38122352205350124,1.332205570064286,1.3983581396328413
14896,1.2419354838709677,0.0,-0.21005810201588468,-0.24982988823307697,-0.13313349536307117,0.13171728945023847,-0.1660442829458881
14897,-0.3467741935483871,0.46497352071792725,0.42321679594048767,0.17886604526628846,-0.29631228024686646,0.13171728945023847,0.11685840405779872
14898,-0.22580645161290322,0.7712437491614224,0.3795710059749403,-0.36641171285105195,0.033057118437365134,0.5791872639315321,0.5332217977853455
14901,-0.3225806451612903,1.095903274289385,0.44655350521179715,-0.6985407489436389,-0.7270582992748164,0.4729558853056715,0.30589202176110025
14902,-0.20161290322580644,-0.3690702464285425,-0.41284237394927426,0.14866465613639004,0.2818793328634701,-0.3537893658870761,-0.3008106117172559
14903,-0.24193548387096775,0.6309297535714576,0.8472606119095525,0.7402625782746634,0.5983086508604022,1.2115734582342201,0.7660846224394174
14904,-0.3951612903225806,0.0,0.2532226161781331,0.6415941688961566,1.6957503055273158,0.4077292568410847,0.9084364881718315
14905,0.8629032258064516,0.0,-0.04832126662257903,0.06125967152736652,-0.10688617280335487,-0.5746447871579142,-0.15059369477633539
14907,-0.3870967741935484,0.8927892607143724,0.9806568164554262,0.6133209719577833,0.37745366803506797,0.8222951644923528,0.8205670587636035
14908,0.18548387096774194,-0.3690702464285425,-0.519312689075341,-0.056508921112006734,-0.18442603316943576,-0.8407861132925438,-0.5743398148442204
14910,-0.3870967741935484,0.46497352071792725,-0.2551604440019482,-1.123050383475944,-0.9209305008908759,-0.2136024715164447,-0.25287972712029866
14911,-0.4032258064516129,3.831793483610696,3.182312460545398,1.020779646874075,0.8455836780806294,2.5634037394892335,2.9371403400872342
14912,-0.27419354838709675,0.0,0.15442607198849392,0.45139681905398554,1.0281633420606453,-0.3232543126721609,0.5165500093307541
14913,-0.12096774193548387,0.46497352071792725,0.35970039672572146,0.056742201635839255,0.9272993840046341,0.499040851820192,0.8371689663989487
14915,0.3225806451612903,0.0,-0.45935101536606454,-0.7289860767450564,-0.9766490799360298,-0.6685740736388444,-0.663717510958456
14916,0.16129032258064516,0.46497352071792725,0.37941700780788695,0.09461882393173449,0.5281745082972003,0.46402533565135884,0.6025444664107313
14918,0.5241935483870968,0.0,0.5204547187735915,1.1561672410076704,0.6890270591803956,0.06915709095225524,0.3173699212581379
14920,1.3064516129032258,0.0,0.22503540992622142,0.5873185099619275,0.42601013614212374,0.3130459377969022,0.1628236835438918
14921,-0.1693548387096774,0.0,0.40099727146592257,0.9261265830752698,1.010704338542711,0.5158721656676175,0.5062981293654026
14923,0.0,-0.3690702464285425,0.06731652017276912,1.073954656809399,0.8885062289709358,0.1464681410991151,0.055029538481551045
14924,1.5725806451612903,-0.3690702464285425,-0.45443335896496034,0.06851676546048849,-0.8538499881792898,-0.7782259147945606,-0.9670159758022843
14929,-0.1532258064516129,-0.3690702464285425,-0.646706230037879,-0.30200259215708125,-0.15672031823919524,-0.7211129282570293,-0.5580879707116851
14930,0.46774193548387094,0.261859507142915,0.7477004105260613,1.1311980014319412,0.8158413825847761,0.7736517828752145,0.6140009583453196
14931,-0.3709677419354839,0.6309297535714576,0.37411944878897374,-0.16950255617049195,-0.6096467045775952,-0.09815042819326035,0.053719001157600615
14932,2.5403225806451615,-0.3690702464285425,-0.3603941054743143,0.24973507046502452,-0.6480922434879396,-0.4549716021223997,-0.8463209204967126
14934,0.25,0.0,0.6156790512006254,1.3395570102518743,1.0940159960807452,0.4270360979453666,0.5552167685683872
14935,1.9838709677419355,-0.3690702464285425,0.5814273202557875,2.0646716639880824,1.6400069599245628,-0.7782259147945606,0.4958509637974486
14936,-0.13709677419354838,1.0000000000000004,1.480435041511325,1.4229199803863233,1.0752361335949285,1.16071180727321,1.3041193444409453
14937,0.04838709677419355,0.261859507142915,0.5247544447663682,0.7020227505056215,0.0019026912722524157,-0.03751794113701573,0.1352570972866144
14944,-0.1693548387096774,1.334717519472793,1.2899427409892827,0.5938516475255905,0.3501144987199617,0.6835949871200133,1.099955771542571
14946,-0.29838709677419356,-0.3690702464285425,-1.1158943147661184,-1.2061512990716203,-1.8252144385767761,-1.4422258565140587,-1.5368068540919773
14947,0.1693548387096774,0.0,-0.492259137413997,-0.7921909741656474,-0.5444001519488448,-0.5746447871579142,-0.4083717015546056
14948,-0.22580645161290322,0.7712437491614224,0.29584565624446757,-0.5270767488807209,-0.3353891911584799,0.30163025398942084,0.31574485456075924
14950,-0.25806451612903225,-0.3690702464285425,-0.3480520467553556,0.2735188296750932,-0.15672031823919524,-0.3858145111701444,-0.5580879707116851
14951,0.22580645161290322,-0.3690702464285425,-0.4513164353388775,0.07452323186021924,0.6128050569879322,-0.3537893658870761,-0.10669350261328273
14952,0.07258064516129033,1.2618595071429153,1.4776952465125175,1.0543262195775982,0.594649157086263,0.7792380742458972,1.196173329819083
14953,-0.20967741935483872,-0.3690702464285425,-0.5028129105584435,-0.024713029664614045,0.3071511271052591,0.2781854305493539,-0.2859864766245078
14954,-0.31451612903225806,-0.3690702464285425,-0.4841296485383691,0.011290542775168083,-0.29631228024686646,0.4904605299771906,-0.6399709617991036
14957,1.6290322580645162,-0.3690702464285425,-1.4348904781356533,-1.8208727253165364,-1.432651317298007,-0.6685740736388444,-1.3065339780709917
14958,0.7741935483870968,0.261859507142915,-0.19147680037167777,-0.6749245551232701,-1.2257234944240456,-0.03751794113701573,-0.5910879744761425
14959,0.10483870967741936,0.46497352071792725,0.023304383588078785,-0.5893624588077866,-0.2461765884000598,0.03548892785479092,0.14645053904392363
14960,-0.3467741935483871,0.0,-0.6536257682577323,-1.1018813967019596,-0.3492893813582022,-0.26614132613462965,-0.29334846110900287
14961,-0.3225806451612903,1.095903274289385,1.3950039291881786,1.1240645381586034,0.8750204259684178,1.1055754610416193,1.2510261519067127
14962,1.7741935483870968,-0.3690702464285425,-0.9821206156139833,-0.9483627467949054,-1.197672461127971,-1.176084530379429,-1.1686981649713415
14963,-0.33064516129032256,0.6309297535714576,0.46745525229953383,0.0098224994010401,0.33901526716274444,0.9367381603083996,0.613528352017831
14964,1.5806451612903225,-0.3690702464285425,-0.6952115656420274,-0.3954747793085273,-0.11012707540943922,-0.6199306920217057,-0.5307569264847034
14965,0.3629032258064516,0.0,-0.06790749511521774,0.02354053960369753,0.11140877467212905,0.5322826522692599,-0.022148081010569823
14966,-0.2903225806451613,-0.3690702464285425,-0.7655613727615916,-0.5310423463657411,0.09851202584790994,0.0,-0.4083717015546056
14967,-0.008064516129032258,-0.3690702464285425,-0.21636235387086275,0.5272913985254986,-0.1298120017609686,-1.0749022941441055,-0.5423038710638632
14968,-0.1693548387096774,-0.3690702464285425,-0.8923182415290164,-0.775309118517436,-0.22025415081887928,0.03548892785479092,-0.5953561641810621
14970,0.13709677419354838,0.46497352071792725,0.5137619300168322,0.3529943638841033,-0.8756797610424153,-0.23934637007102935,-0.2260110269657036
14971,-0.12903225806451613,0.261859507142915,0.29369757439320743,0.2574173187457866,0.26028485187008216,0.914485681018417,0.2873555241657716
14972,0.6209677419354839,-0.3690702464285425,-1.0402542984229994,-1.0603892364923073,-1.6084800532804562,-0.41948267426760877,-1.4096730314541064
14973,0.45161290322580644,0.261859507142915,0.40026776642367223,0.4624522414994771,-0.24993916678027417,-0.11967318503551452,-0.013181239172900495
14974,-0.11290322580645161,-0.3690702464285425,-1.1833419320156766,-1.3361262023259872,-1.35575873938472,-0.4549716021223997,-1.2614297028576644
14975,0.04838709677419355,-0.3690702464285425,-0.5147804328527412,-0.047775038610616084,0.7996143853821558,-0.7211129282570293,0.0028866361851834434
14976,0.04838709677419355,0.8927892607143724,0.099429344442699,-1.0781877649609373,-1.4480038066951704,0.18883027598776975,-0.26213664912776086
14978,0.1693548387096774,0.6309297535714576,0.6251366325989955,0.3129401400054138,-0.40012176766353696,0.8772339679418864,0.1776764955135446
14981,1.5725806451612903,-0.3690702464285425,-1.1088400194664243,-1.1925573221974928,-0.46995771234007166,-0.909943204244799,-0.741829314987645
14984,-0.25806451612903225,0.0,-0.7062989985605406,-1.2030170344734625,-1.5767821205766608,0.03548892785479092,-1.0201341935074715
14985,1.185483870967742,0.0,-0.4898469956604782,-0.7875973497374189,-0.2129778536634103,0.5158721656676175,-0.21305468567424649
14987,-0.28225806451612906,0.0,-0.4240685369581495,-0.6612082947677957,-0.8538499881792898,-1.6310561325018287,-0.5910879744761425
14988,1.2983870967741935,-0.3690702464285425,-0.40951203859725305,0.15508237751536716,-0.1232042041832328,0.0853649582363054,-0.5384278152911428
14995,-0.0967741935483871,0.0,-0.6257321685753603,-1.048415401792656,-1.0624890894366386,0.26614132613462993,-0.7145371369059592
14997,-0.04032258064516129,0.261859507142915,-0.11962501818633633,-0.5369542836729914,0.783100785900919,-0.2136024715164447,0.5947716580661333
14998,0.9596774193548387,0.0,-0.28229407246743854,-0.38871462836171833,-0.2057577446913494,0.44579123884979943,-0.20880303950628995
15000,-0.024193548387096774,-0.3690702464285425,-0.18323161092957402,0.591135983169703,0.2818793328634701,0.499040851820192,-0.3008106117172559
15002,0.5241935483870968,0.46497352071792725,0.5319711396832087,0.3880051458073857,0.2711444334780022,0.6299827303425363,0.4513156127804165
15004,0.7741935483870968,-0.3690702464285425,0.35647815088919765,1.6311834590987646,1.2608973004758726,0.9582609171506541,0.2734697290950852
15005,-0.28225806451612906,2.065044752110663,1.3283568527409555,-0.29718749722876614,-0.05914375966863831,1.5132037122236404,1.3232451595603643
15006,0.0,-0.3690702464285425,-0.1955873971565751,0.5673257703708715,0.5347129927450094,0.801119609601663,-0.15250138229656954
15007,0.8709677419354839,-0.3690702464285425,-0.8562600243675732,-0.7058231458737657,-0.7845590738100663,-0.6685740736388444,-0.9263707463626235
15009,-0.31451612903225806,0.261859507142915,0.3749429720954823,0.4137257956531277,0.26028485187008216,0.9323476069874049,0.2873555241657716
15010,-0.12096774193548387,-0.3690702464285425,-0.4565523237666242,0.06443341520548047,0.12413005207503654,-0.3537893658870761,-0.39334447088126795
15012,0.024193548387096774,0.0,-0.296472722068794,-0.4159986573247297,-0.3326667308268868,0.7390972114403014,-0.28355427925008797
15014,-0.06451612903225806,0.0,-0.5637325962353681,-0.9293800952021931,-0.7138381319394715,-0.11967318503551452,-0.5083677113268712
15016,0.9838709677419355,-0.3690702464285425,-0.8089175948011103,-0.6145919363269522,-0.6954441066154738,-0.3537893658870761,-0.87409696240256
15017,-0.13709677419354838,-0.3690702464285425,-0.987342094623063,-0.958424795785291,-0.8683463943068197,-0.3537893658870761,-0.97551939588943
15018,-0.0967741935483871,0.261859507142915,-0.1764094139130198,-0.6460061787911789,-0.8683463943068197,-0.09815042819326035,-0.37871801451083087
15019,1.7419354838709677,-0.3690702464285425,-0.5749749507350357,-0.1637728596936988,-0.06574588845153108,0.38783727170506976,-0.504723448024649
15021,-0.3387096774193548,1.095903274289385,0.6096426340150057,-0.38581400692202716,-0.5290299516008953,1.364914806367199,0.4232836497451879
15022,-0.31451612903225806,0.46497352071792725,0.1437843381753933,-0.35811244735672015,-0.18618520483742726,0.6506038589192196,0.1818473111198305
15023,-0.3870967741935484,1.2618595071429153,1.3670765705935746,0.8414500259359251,0.43511438982453016,1.4891304681763315,1.102287991679597
15024,-0.33064516129032256,1.1826583386441385,0.5300448859254162,-0.6581516420773125,-0.5371959377054385,0.7088436874058237,0.4761651452456697
15025,-0.14516129032258066,-0.3690702464285425,-0.362952445153633,0.24480502303160775,0.12413005207503654,0.4077292568410847,-0.39334447088126795
15026,0.23387096774193547,0.261859507142915,-0.20976797299282396,-0.710026199816358,-0.48923673485812946,0.3130459377969022,-0.1544157284254848
15027,-0.16129032258064516,0.46497352071792725,0.2762767665337519,-0.10359740350898371,-0.12155952571919937,-0.09815042819326035,0.21996404432389619
15028,-0.3467741935483871,0.46497352071792725,-0.03786849431975558,-0.7067638658162375,-0.3143128259127845,0.0,0.10623129767159242
15030,0.1693548387096774,0.0,-0.15066681511938013,-0.13563554810347048,0.13418390664082502,-0.9872542543916593,-0.008752200763985075
15031,-0.3790322580645161,0.46497352071792725,-0.01377372887840449,-0.6605128823546694,-0.44176463776068475,0.48176655818599995,0.03094695532522319
15032,1.653225806451613,0.261859507142915,1.1869633171476506,1.977176451712097,1.6927621958314307,-0.11967318503551452,1.1289735395323452
15033,-0.3709677419354839,1.1826583386441385,0.7945009050582025,-0.15075156331360604,0.03511616044031918,1.4258153699124168,0.814373392601513
15034,-0.28225806451612906,1.0000000000000004,1.0988814519283683,0.6885311153902914,0.5842639226720637,1.3917097624307992,1.0154752679264538
15035,0.31451612903225806,-0.3690702464285425,-0.5751618056918968,-0.16413293846194899,0.390582189466355,-0.18883027598776975,-0.23704680389928293
15036,0.1693548387096774,0.261859507142915,-0.2617181523275803,-0.8096429101882808,-0.39368046808882184,0.7211129282570296,-0.09797377031307329
15038,0.06451612903225806,0.7712437491614224,0.015007883256859056,-1.0651348776093787,-1.3977797784890926,0.7088436874058237,-0.31604658058877944
15039,-0.33064516129032256,2.52371901428583,2.006478613725825,0.41578682161296515,0.17469351512281356,1.5951450104637503,1.7452005617552508
15041,0.9596774193548387,-0.3690702464285425,-0.7755987534908673,-0.550384876797732,-0.4143968459486985,0.4077292568410847,-0.709237969024014
15042,1.1935483870967742,-0.3690702464285425,-0.9407565006145551,-0.8686520458911098,-1.5461236537561551,-1.176084530379429,-1.3730955062652903
15043,-0.16129032258064516,-0.3690702464285425,-0.1296751869611382,0.6943418680891279,0.5792451931031838,-1.4422258565140587,-0.1263793211650616
15044,-0.25806451612903225,1.6309297535714575,1.4426733584288174,0.49058355407161935,0.016135878665736174,1.2286233849976143,1.094081460380105
15045,0.8145161290322581,0.0,0.05659996661560485,0.26312980199081976,-0.9603878097925161,-0.7211129282570293,-0.6540951657451435
15046,-0.3387096774193548,1.52371901428583,1.2024517954645126,0.17137345288649397,0.31046967350187904,0.9279274874280712,1.19894456869312
15047,1.7661290322580645,-0.3690702464285425,-0.3936855171559491,0.18558086919040281,0.2988028621297382,-0.294076830311663,-0.2908834699524504
15048,0.11290322580645161,0.46497352071792725,-0.33264750088596484,-1.2713066233234867,-1.1180499558280126,0.5791872639315321,-0.3701257822448635
15049,1.7983870967741935,-0.3690702464285425,-1.0083607976709528,-0.9989288789032107,-0.8683463943068197,-1.4422258565140587,-0.97551939588943
15050,-0.20967741935483872,0.261859507142915,0.5656109031751754,0.7806544945349967,0.8597968061563487,0.4270360979453666,0.6398373061897222
15051,-0.22580645161290322,0.261859507142915,0.43053190338233965,0.520686417865299,0.6867316306747813,0.8478386706551723,0.5381260892631226
15052,2.161290322580645,-0.3690702464285425,-0.6908794529874884,-0.38712658338816797,-0.6597072930494705,-0.16495908989930635,-0.8531341709593323
15053,-0.3709677419354839,0.261859507142915,0.022051935398704554,-0.2648248635860573,0.6624110450056254,0.21562523205137032,0.5238367541403779
15054,-0.31451612903225806,0.0,-0.46977959380615886,-0.7490169558477734,-0.45106819179212054,0.7088436874058237,-0.35333489105007504
15057,1.8064516129032258,0.0,0.4743188574166479,1.067311412342425,0.6793090856404899,-0.2136024715164447,0.3116609964582809
15058,-0.20967741935483872,1.2618595071429153,0.6785193343234298,-0.4817217081722045,-0.4812841969065318,1.1255684362961693,0.5614909221269775
15059,-0.08064516129032258,1.095903274289385,0.41066131100256686,-0.7672661278623858,-0.8101511281905306,0.9872542543916589,0.2565103102377267
15060,-0.3467741935483871,0.46497352071792725,-0.48533295250459285,-1.5629652497781563,-0.850260734383076,0.540336560358705,-0.2109247427677745
15061,-0.3790322580645161,2.5424874983228447,2.6079791633408087,1.5491803335724332,1.2296642718004098,0.44579123884979943,2.3774556103437954
15062,0.16129032258064516,0.46497352071792725,0.23111447014552097,-0.19040761134004838,0.15763726811125386,0.18883027598776975,0.38448750858331965
15063,1.3064516129032258,-0.3690702464285425,-0.34868938797281235,0.27229064154247984,-0.9766490799360298,-1.176084530379429,-1.0390484681553012
15065,-0.10483870967741936,0.46497352071792725,0.9195667187576789,1.1339175963338872,0.7115418153127604,0.9323476069874049,0.710363202554099
15066,0.016129032258064516,-0.3690702464285425,0.17173075343237498,1.2751660623373697,0.6306151091084362,0.11662730822826528,-0.09624633704532869
15067,0.21774193548387097,0.261859507142915,0.5680162110922851,0.7852908625969528,0.6335507456353064,0.5482928429145241,0.5068727335134174
15068,-0.04032258064516129,0.0,-0.11191960575720282,-0.06110668693658217,0.11396691434099447,0.6506038589192196,-0.020643389781153567
15069,1.032258064516129,-0.3690702464285425,0.29989447993884616,1.5221439191200998,1.092223091474385,0.44579123884979943,0.17452743647520533
15070,2.596774193548387,-0.3690702464285425,-1.085840488206316,-1.148236084882798,-1.380693536158194,-1.8971974586364584,-1.276056159228102
15071,0.3467741935483871,0.0,0.22763371698946383,0.5923437422876903,-0.16701399430746477,-0.2136024715164447,-0.18599046685224224
15073,-0.33064516129032256,0.261859507142915,0.26350977024176714,0.19935178989999844,0.015284563423715137,-0.07731105014685986,0.14311642780908504
15074,0.43548387096774194,-0.3690702464285425,0.0566080127054171,1.053318831871093,0.9170748275271915,0.10118223623532356,0.07178753992602796
15075,0.21774193548387097,-0.3690702464285425,0.08593058771399234,1.1098248880569912,0.951078555396405,-0.16495908989930635,0.09173372383238211
15076,0.9838709677419355,-0.3690702464285425,0.16322894650317074,1.2587826587692048,1.179541709479124,0.21562523205137032,0.22574750328288318
15078,-0.3548387096774194,2.1826583386441385,1.5871947623551257,0.047840281569855786,-0.008522982245153458,0.6573360745930468,1.4263434709386578
15079,1.3064516129032258,0.46497352071792725,0.17306763329317007,-0.3019010122865644,-0.46757554680762253,0.17501112822013656,0.015691722316815038
15081,-0.23387096774193547,0.6309297535714576,-0.16625667011250425,-1.205478946543655,-1.3314716734758891,-0.18883027598776975,-0.3758389548334163
15083,1.6612903225806452,-0.3690702464285425,-1.1947927761935568,-1.3581925469189176,-1.3314716734758891,-1.176084530379429,-1.2471831977383865
15087,1.8629032258064515,-0.3690702464285425,-0.4603895047416353,0.05703897717587256,0.997889174245023,-0.5322826522692595,0.11919227825664963
15088,-0.24193548387096775,0.0,0.32627357906114957,0.7822479123985384,0.33175779632115604,0.26614132613462993,0.10742230706278091
15089,-0.33064516129032256,0.7712437491614224,0.7620381294029684,0.36848968161152074,0.3174827180359945,0.8914522554446078,0.7007689122582643
15090,2.0725806451612905,-0.3690702464285425,-0.33215118327260246,0.30416058215071956,0.23817981604310254,-0.26614132613462965,-0.3264442305507673
15091,0.13709677419354838,-0.3690702464285425,-0.19518120457136234,0.5681085236261916,0.7122156888307362,-0.09815042819326035,-0.048380403749240575
15092,1.3225806451612903,0.0,-0.22405063389639626,-0.276785337827608,-0.8048125617271357,-0.26614132613462965,-0.5621060077969368
15093,-0.2661290322580645,0.7712437491614224,1.142034515142802,1.0996566481911845,1.2663803077745202,0.25387208528342436,1.2586621252292702
15095,0.4274193548387097,0.46497352071792725,0.42504325037261087,0.18236135027712513,0.4802153054498904,-0.09815042819326035,0.5743359965644932
15096,-0.06451612903225806,-0.3690702464285425,-0.6586604855449613,-0.32503903534620204,-0.27283825740293555,-0.7211129282570293,-0.626201378109107
15097,-0.3790322580645161,-0.3690702464285425,-0.586125232864873,-0.18526000631478998,0.050552823000600905,-0.2136024715164447,-0.4365040017445699
15098,1.0564516129032258,0.261859507142915,2.4230302107030193,4.358737714579366,-1.2772164759402385,-1.8971974586364584,-0.6216872817698808
15099,0.2661290322580645,-0.3690702464285425,-0.28858426926053055,0.38811618599152786,0.7040969738637803,-0.26614132613462965,-0.053142745761769895
15100,2.282258064516129,0.261859507142915,0.15996006675720695,0.00023394856337484457,-1.6523755070329733,-1.8971974586364584,-0.8463209204967126
15101,-0.3387096774193548,0.0,-0.4403483859787816,-0.6924477750347356,-0.2689825840392502,-0.909943204244799,-0.24603814640073904
15103,-0.16129032258064516,0.0,0.030023932651230722,0.21198747110723307,0.019985482291537394,0.0,-0.07593069565843971
15104,1.1774193548387097,0.0,0.23450934775605226,0.6055684303034269,0.6320840795059891,0.4077292568410847,0.28391689466303927
15105,-0.2661290322580645,0.8927892607143724,0.7314244211084832,0.1340568954231672,0.06681409314411456,0.6086926929759079,0.637579338368516
15106,-0.2661290322580645,0.6309297535714576,0.44706587574517936,-0.02938434497650179,0.35652215159286543,0.6086926929759079,0.6238327639126435
15107,2.096774193548387,0.7712437491614224,-0.4366938582380968,-1.926190918600218,-1.6030150245132053,-0.6685740736388444,-0.439720782866839
15108,0.7338709677419355,0.46497352071792725,0.393834617855391,0.1223467730030991,-0.2368358567123743,0.2286233849976139,0.15196274231759913
15109,1.5725806451612903,-0.3690702464285425,-0.18998686000735204,0.5781182831952965,-0.1914826664061878,-0.1419256643254972,-0.5784791522969054
15110,-0.21774193548387097,0.46497352071792725,0.23603309969916075,-0.1809575289291341,-0.8905213340227118,-0.4549716021223997,-0.2348218125755126
15111,-0.1774193548387097,0.261859507142915,0.5045452002059649,0.6631129918575647,0.35837297346993446,0.44579123884979943,0.3450558078898256
15113,-0.33064516129032256,0.261859507142915,0.982064987407737,1.582519612264032,1.4723252496338248,0.5075104567405846,0.9995700924046323
15114,-0.1693548387096774,1.1826583386441385,0.839844345584225,-0.06365985960809346,0.6086001053070156,0.8772339679418864,1.152123309492724
